utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2019.954834,-0.270200,0.162000,-2.225790,0.488044,0.121513,1278.055465,1370.656515,2019-12-16
2019.957520,-0.271900,0.163000,-2.458940,0.488125,0.125195,1278.059333,1370.659476,2019-12-17
2019.960327,-0.281500,0.163400,-2.495550,0.488219,0.128692,1278.063126,1370.662519,2019-12-18
2019.963013,-0.290500,0.163900,-2.618520,0.488329,0.132167,1278.066520,1370.665388,2019-12-19
2019.965820,-0.354200,0.164300,-2.801020,0.488460,0.135777,1278.069835,1370.668345,2019-12-20
2019.968506,-0.367800,0.165600,-2.963780,0.488600,0.139210,1278.072797,1370.671145,2019-12-21
2019.971191,-0.372800,0.167500,-2.977130,0.488761,0.142781,1278.075565,1370.673919,2019-12-22
2019.973999,-0.375900,0.168800,-2.944100,0.488928,0.146181,1278.078267,1370.676802,2019-12-23
2019.976685,-0.378200,0.170200,-2.920420,0.489117,0.149721,1278.080679,1370.679548,2019-12-24
2019.979492,-0.379900,0.171900,-2.903560,0.489309,0.153095,1278.083033,1370.682412,2019-12-25
2019.982178,-0.386600,0.172900,-2.926330,0.489513,0.156460,1278.085138,1370.685155,2019-12-26
2019.984985,-0.395100,0.173300,-2.843300,0.489737,0.159969,1278.087198,1370.688031,2019-12-27
2019.987671,-0.396500,0.173800,-2.663000,0.489961,0.163319,1278.089047,1370.690797,2019-12-28
2019.990356,-0.406200,0.174700,-2.625270,0.490206,0.166817,1278.090788,1370.693584,2019-12-29
2019.993164,-0.408100,0.176900,-2.598860,0.490449,0.170161,1278.092508,1370.696528,2019-12-30
2019.995850,-0.412400,0.177600,-2.588670,0.490711,0.173655,1278.094068,1370.699379,2019-12-31
2019.998657,-0.414600,0.177900,-2.532280,0.490969,0.177000,1278.095623,1370.702401,2020-01-01
2020.001343,-0.418800,0.177700,-2.504400,0.491234,0.180347,1278.097052,1370.705341,2020-01-02
2020.004150,-0.424500,0.178400,-2.471460,0.491518,0.183853,1278.098496,1370.708471,2020-01-03
2020.006836,-0.428400,0.179600,-2.461720,0.491794,0.187213,1278.099844,1370.711527,2020-01-04
2020.009521,-0.428100,0.180600,-2.685980,0.492089,0.190735,1278.101170,1370.714648,2020-01-05
2020.012329,-0.428200,0.182000,-2.890910,0.492375,0.194115,1278.102548,1370.717989,2020-01-06
2020.015015,-0.428200,0.183000,-3.078930,0.492677,0.197662,1278.103868,1370.721267,2020-01-07
2020.017822,-0.427300,0.184400,-3.160470,0.492969,0.201069,1278.105265,1370.724783,2020-01-08
2020.020508,-0.430700,0.185500,-3.171260,0.493263,0.204493,1278.106630,1370.728243,2020-01-09
2020.023315,-0.432700,0.186200,-3.144940,0.493573,0.208092,1278.108099,1370.731963,2020-01-10
2020.026001,-0.442100,0.186600,-3.187070,0.493870,0.211554,1278.109558,1370.735630,2020-01-11
2020.028687,-0.447200,0.186700,-3.272350,0.494180,0.215198,1278.111082,1370.739409,2020-01-12
2020.031494,-0.444800,0.187500,-3.390720,0.494477,0.218707,1278.112757,1370.743484,2020-01-13
2020.034180,-0.442500,0.188400,-3.430030,0.494786,0.222403,1278.114450,1370.747511,2020-01-14
2020.036987,-0.443000,0.189900,-3.389040,0.495079,0.225975,1278.116328,1370.751858,2020-01-15
2020.039673,-0.444600,0.190700,-3.247700,0.495369,0.229739,1278.118241,1370.756158,2020-01-16
2020.042480,-0.443800,0.191700,-3.118330,0.495669,0.233922,1278.120375,1370.760806,2020-01-17
2020.045166,-0.451100,0.192200,-2.994870,0.495954,0.238134,1278.122553,1370.765401,2020-01-18
2020.047852,-0.456900,0.192400,-3.049840,0.496252,0.242732,1278.124857,1370.770129,2020-01-19
2020.050659,-0.471400,0.194000,-3.116500,0.496537,0.247290,1278.127392,1370.775195,2020-01-20
2020.053345,-0.474300,0.195700,-3.228440,0.496837,0.252197,1278.129931,1370.780149,2020-01-21
2020.056152,-0.476000,0.197100,-3.375900,0.497127,0.256999,1278.132693,1370.785421,2020-01-22
2020.058838,-0.476900,0.198700,-3.454300,0.497422,0.261884,1278.135432,1370.790541,2020-01-23
2020.061646,-0.506900,0.199200,-3.448450,0.497737,0.267053,1278.138387,1370.795957,2020-01-24
2020.064331,-0.512000,0.199100,-3.434550,0.498044,0.272030,1278.141292,1370.801182,2020-01-25
2020.067017,-0.524700,0.198400,-3.461480,0.498375,0.277242,1278.144268,1370.806439,2020-01-26
2020.069824,-0.526900,0.198000,-3.489020,0.498701,0.282210,1278.147442,1370.811950,2020-01-27
2020.072510,-0.529400,0.198200,-3.416650,0.499053,0.287359,1278.150535,1370.817225,2020-01-28
2020.075317,-0.531100,0.198600,-3.234430,0.499403,0.292216,1278.153814,1370.822724,2020-01-29
2020.078003,-0.533300,0.199700,-3.006840,0.499765,0.296982,1278.156989,1370.827957,2020-01-30
2020.080811,-0.531900,0.200800,-2.814660,0.500160,0.301840,1278.160339,1370.833383,2020-01-31
2020.083496,-0.533100,0.202000,-2.717520,0.500554,0.306343,1278.163563,1370.838513,2020-02-01
2020.086182,-0.537300,0.202000,-2.736620,0.500984,0.310873,1278.166800,1370.843573,2020-02-02
2020.088989,-0.535800,0.202400,-2.669570,0.501414,0.315011,1278.170187,1370.848770,2020-02-03
2020.091675,-0.535000,0.202900,-2.604380,0.501884,0.319107,1278.173423,1370.853640,2020-02-04
2020.094482,-0.536100,0.203800,-2.495250,0.502356,0.322779,1278.176792,1370.858607,2020-02-05
2020.097168,-0.537300,0.204200,-2.307540,0.502849,0.326185,1278.179995,1370.863227,2020-02-06
2020.099976,-0.541200,0.205600,-2.132830,0.503390,0.329437,1278.183312,1370.867902,2020-02-07
2020.102661,-0.542900,0.206000,-2.100030,0.503933,0.332225,1278.186445,1370.872211,2020-02-08
2020.105347,-0.541600,0.206900,-2.018420,0.504528,0.334777,1278.189535,1370.876348,2020-02-09
2020.108154,-0.542200,0.207300,-1.870670,0.505125,0.336845,1278.192706,1370.880471,2020-02-10
2020.110840,-0.540700,0.208800,-1.647540,0.505779,0.338591,1278.195678,1370.884209,2020-02-11
2020.113647,-0.538900,0.210600,-1.515940,0.506436,0.339837,1278.198708,1370.887884,2020-02-12
2020.116333,-0.538000,0.211400,-1.404830,0.507123,0.340645,1278.201529,1370.891165,2020-02-13
2020.119141,-0.539200,0.211600,-1.271860,0.507876,0.340993,1278.204385,1370.894331,2020-02-14
2020.121826,-0.542200,0.211500,-1.080410,0.508740,0.340805,1278.207019,1370.897092,2020-02-15
2020.124512,-0.542000,0.211600,-0.886418,0.510001,0.340024,1278.209552,1370.899579,2020-02-16
2020.127319,-0.542900,0.213000,-0.800767,0.511535,0.338743,1278.212081,1370.901872,2020-02-17
2020.130005,-0.539100,0.217100,-0.697718,0.513461,0.336875,1278.214394,1370.903781,2020-02-18
2020.132812,-0.533800,0.221300,-0.588582,0.515593,0.334609,1278.216707,1370.905497,2020-02-19
2020.135498,-0.483600,0.224400,-0.539641,0.517988,0.331901,1278.218827,1370.906888,2020-02-20
2020.138306,-0.478200,0.226200,-0.531552,0.520755,0.328626,1278.220956,1370.908097,2020-02-21
2020.140991,-0.525600,0.226100,-0.495797,0.523633,0.325095,1278.222916,1370.909035,2020-02-22
2020.143677,-0.568200,0.227000,-0.416574,0.526864,0.321016,1278.224810,1370.909776,2020-02-23
2020.146484,-0.573300,0.227900,-0.356609,0.530148,0.316770,1278.226726,1370.910358,2020-02-24
2020.149170,-0.568400,0.229300,-0.334338,0.533762,0.312001,1278.228507,1370.910747,2020-02-25
2020.151978,-0.568200,0.230600,-0.400407,0.537373,0.307149,1278.230323,1370.910995,2020-02-26
2020.154663,-0.568300,0.231300,-0.499672,0.541117,0.302041,1278.232023,1370.911098,2020-02-27
2020.157471,-0.569400,0.232000,-0.478698,0.545153,0.296455,1278.233771,1370.911082,2020-02-28
2020.160156,-0.570200,0.232000,-0.438424,0.549110,0.290903,1278.235423,1370.910966,2020-02-29
2020.162842,-0.573500,0.231700,-0.337300,0.553327,0.284909,1278.237063,1370.910767,2020-03-01
2020.165649,-0.573500,0.231300,-0.141519,0.557420,0.279022,1278.238772,1370.910487,2020-03-02
2020.168335,-0.576300,0.232700,-0.051516,0.561740,0.272735,1278.240411,1370.910168,2020-03-03
2020.171143,-0.574800,0.237500,-0.153397,0.565891,0.266621,1278.242136,1370.909798,2020-03-04
2020.173828,-0.575600,0.240000,-0.197942,0.570044,0.260436,1278.243806,1370.909426,2020-03-05
2020.176636,-0.576700,0.241100,0.044964,0.574365,0.253923,1278.245580,1370.909036,2020-03-06
2020.179321,-0.577800,0.241200,0.373737,0.578461,0.247673,1278.247313,1370.908678,2020-03-07
2020.182007,-0.575600,0.243000,0.649228,0.582683,0.241149,1278.249088,1370.908351,2020-03-08
2020.184814,-0.578200,0.243900,0.829402,0.586645,0.234943,1278.250997,1370.908059,2020-03-09
2020.187500,-0.575800,0.243900,0.976031,0.590687,0.228522,1278.252883,1370.907845,2020-03-10
2020.190308,-0.576900,0.246300,1.142450,0.594439,0.222469,1278.254925,1370.907707,2020-03-11
2020.192993,-0.627000,0.251000,1.338400,0.598059,0.216531,1278.256953,1370.907673,2020-03-12
2020.195801,-0.632700,0.255900,1.550570,0.601684,0.210474,1278.259161,1370.907758,2020-03-13
2020.198486,-0.634100,0.257600,1.660450,0.604979,0.204850,1278.261364,1370.907971,2020-03-14
2020.201172,-0.582500,0.258600,1.668760,0.608222,0.199178,1278.263664,1370.908329,2020-03-15
2020.203979,-0.641100,0.259600,1.687060,0.611140,0.193929,1278.266180,1370.908875,2020-03-16
2020.206665,-0.660300,0.260700,1.726210,0.614251,0.188157,1278.268702,1370.909579,2020-03-17
2020.209473,-0.666000,0.262800,1.744390,0.617331,0.182284,1278.271467,1370.910522,2020-03-18
2020.212158,-0.669900,0.264800,1.779860,0.620500,0.176100,1278.274232,1370.911624,2020-03-19
2020.214966,-0.681300,0.268800,1.976850,0.623893,0.169340,1278.277239,1370.912976,2020-03-20
2020.217651,-0.685300,0.272000,2.196490,0.627200,0.162629,1278.280213,1370.914451,2020-03-21
2020.220337,-0.695000,0.274700,2.447520,0.630707,0.155392,1278.283275,1370.916096,2020-03-22
2020.223145,-0.700100,0.278500,2.692520,0.634094,0.148295,1278.286557,1370.917985,2020-03-23
2020.225830,-0.697100,0.282000,2.813890,0.637654,0.140730,1278.289762,1370.919946,2020-03-24
2020.228638,-0.712400,0.283800,2.867510,0.641064,0.133391,1278.293172,1370.922146,2020-03-25
2020.231323,-0.726064,0.283692,2.935980,0.644463,0.125986,1278.296478,1370.924385,2020-03-26
2020.234131,-0.739850,0.282079,3.155480,0.647990,0.118210,1278.299971,1370.926856,2020-03-27
2020.236816,-0.752674,0.279503,3.459760,0.651326,0.110774,1278.303333,1370.929335,2020-03-28
2020.239502,-0.765272,0.276307,3.729760,0.654756,0.103042,1278.306709,1370.931918,2020-03-29
2020.242310,-0.778326,0.272723,3.908170,0.657969,0.095720,1278.310239,1370.934719,2020-03-30
2020.244995,-0.790819,0.269463,4.084880,0.661242,0.088181,1278.313606,1370.937484,2020-03-31
2020.247803,-0.804028,0.266655,4.247820,0.664275,0.081115,1278.317105,1370.940456,2020-04-01
2020.250488,-0.816917,0.264944,4.423880,0.667199,0.074226,1278.320419,1370.943366,2020-04-02
2020.253296,-0.830800,0.264600,4.675190,0.670124,0.067251,1278.323841,1370.946470,2020-04-03
2020.255981,-0.844700,0.266000,4.831940,0.672782,0.060831,1278.327060,1370.949487,2020-04-04
2020.258667,-0.856900,0.267700,4.897070,0.675399,0.054421,1278.330217,1370.952543,2020-04-05
2020.261475,-0.873900,0.265300,4.953790,0.677732,0.048612,1278.333439,1370.955769,2020-04-06
2020.264160,-0.886600,0.264000,4.986580,0.679980,0.042916,1278.336434,1370.958874,2020-04-07
2020.266968,-0.902900,0.262000,4.960350,0.681931,0.037862,1278.339465,1370.962132,2020-04-08
2020.269653,-0.917400,0.259200,5.055930,0.683675,0.033229,1278.342256,1370.965248,2020-04-09
2020.272461,-0.937800,0.258800,5.169830,0.685260,0.028873,1278.345051,1370.968498,2020-04-10
2020.275146,-0.955100,0.258200,5.340310,0.686536,0.025207,1278.347593,1370.971588,2020-04-11
2020.277832,-0.958500,0.259300,5.516990,0.687601,0.021936,1278.350000,1370.974652,2020-04-12
2020.280640,-0.959800,0.259200,5.663480,0.688350,0.019381,1278.352357,1370.977816,2020-04-13
2020.283325,-0.978600,0.257800,5.795550,0.688835,0.017345,1278.354449,1370.980795,2020-04-14
2020.286133,-0.982400,0.257200,5.866620,0.689000,0.016042,1278.356456,1370.983852,2020-04-15
2020.288818,-0.995900,0.256300,5.903960,0.688866,0.015105,1278.358191,1370.986709,2020-04-16
2020.291626,-0.991800,0.255900,5.963610,0.688425,0.014150,1278.359802,1370.989619,2020-04-17
2020.294312,-0.994000,0.256000,6.130480,0.687731,0.013260,1278.361138,1370.992318,2020-04-18
2020.296997,-0.998400,0.257100,6.378010,0.686737,0.012356,1278.362276,1370.994932,2020-04-19
2020.299805,-1.000100,0.257300,6.560150,0.685546,0.011516,1278.363257,1370.997573,2020-04-20
2020.302490,-1.004700,0.256400,6.646680,0.684067,0.010665,1278.364003,1371.000010,2020-04-21
2020.305298,-1.005600,0.256600,6.777950,0.682444,0.009877,1278.364586,1371.002465,2020-04-22
2020.307983,-1.012900,0.255300,6.878040,0.680635,0.009115,1278.364959,1371.004722,2020-04-23
2020.310791,-1.014800,0.254600,6.869040,0.678559,0.008347,1278.365163,1371.006987,2020-04-24
2020.313477,-1.014700,0.253900,6.911350,0.676414,0.007640,1278.365185,1371.009061,2020-04-25
2020.316162,-1.011700,0.251500,7.053060,0.674021,0.006931,1278.365041,1371.011044,2020-04-26
2020.318970,-1.008100,0.250100,7.338030,0.671606,0.006281,1278.364720,1371.013020,2020-04-27
2020.321655,-1.004400,0.248800,7.667520,0.668965,0.005632,1278.364254,1371.014814,2020-04-28
2020.324463,-1.003400,0.247300,7.974030,0.666344,0.005042,1278.363606,1371.016590,2020-04-29
2020.327148,-0.999800,0.246100,8.298970,0.663646,0.004482,1278.362838,1371.018192,2020-04-30
2020.329956,-1.001200,0.246900,8.586540,0.660760,0.003928,1278.361884,1371.019766,2020-05-01
2020.332642,-0.996800,0.246700,8.785920,0.657953,0.003430,1278.360832,1371.021173,2020-05-02
2020.335327,-0.990400,0.245800,9.055970,0.654986,0.002944,1278.359650,1371.022482,2020-05-03
2020.338135,-0.990400,0.245900,9.397490,0.652135,0.002511,1278.358278,1371.023747,2020-05-04
2020.340820,-0.991000,0.244800,9.729060,0.649156,0.002093,1278.356842,1371.024856,2020-05-05
2020.343628,-0.979000,0.243300,9.981860,0.646325,0.001727,1278.355216,1371.025910,2020-05-06
2020.346313,-0.980100,0.242400,10.209500,0.643528,0.001395,1278.353547,1371.026814,2020-05-07
2020.349121,-0.981600,0.240800,10.291100,0.640656,0.001084,1278.351688,1371.027652,2020-05-08
2020.351807,-0.979200,0.241200,10.259500,0.637975,0.000822,1278.349804,1371.028349,2020-05-09
2020.354492,-0.983400,0.239300,10.155700,0.635259,0.000586,1278.347825,1371.028943,2020-05-10
2020.357300,-0.979000,0.237600,10.127800,0.632760,0.000396,1278.345655,1371.029453,2020-05-11
2020.359985,-0.973000,0.237200,10.228300,0.630268,0.000237,1278.343491,1371.029834,2020-05-12
2020.362793,-0.973700,0.237500,10.403300,0.628016,0.000122,1278.341140,1371.030120,2020-05-13
2020.365479,-0.971500,0.237800,10.736900,0.625907,0.000045,1278.338811,1371.030285,2020-05-14
2020.368286,-0.971400,0.238800,11.016900,0.623874,0.000005,1278.336299,1371.030343,2020-05-15
2020.370972,-0.971200,0.239100,11.234200,0.622091,0.000000,1278.333826,1371.030287,2020-05-16
2020.373657,-0.971600,0.240200,11.430000,0.620300,0.000000,1278.331291,1371.030123,2020-05-17
2020.376465,-0.969200,0.239300,11.630400,0.618637,0.000000,1278.328576,1371.029834,2020-05-18
2020.379150,-0.970100,0.239100,11.723400,0.616948,0.000000,1278.325925,1371.029444,2020-05-19
2020.381958,-0.958700,0.237900,11.768900,0.615376,0.000000,1278.323098,1371.028916,2020-05-20
2020.384644,-0.955600,0.238600,11.870800,0.613842,0.000000,1278.320345,1371.028293,2020-05-21
2020.387451,-0.949200,0.239500,11.996800,0.612275,-0.000001,1278.317422,1371.027518,2020-05-22
2020.390137,-0.947800,0.239700,12.150700,0.610808,-0.000001,1278.314584,1371.026654,2020-05-23
2020.392822,-0.947900,0.239500,12.298100,0.609302,-0.000001,1278.311710,1371.025671,2020-05-24
2020.395630,-0.944500,0.238400,12.498900,0.607885,-0.000001,1278.308668,1371.024512,2020-05-25
2020.398315,-0.936300,0.237400,12.733900,0.606423,-0.000001,1278.305730,1371.023277,2020-05-26
2020.401123,-0.935500,0.235800,12.883500,0.605041,-0.000001,1278.302629,1371.021850,2020-05-27
2020.403809,-0.929500,0.234300,12.981700,0.603669,-0.000001,1278.299640,1371.020355,2020-05-28
2020.406616,-0.924800,0.234400,13.097300,0.602243,-0.000001,1278.296496,1371.018654,2020-05-29
2020.409302,-0.923600,0.232800,13.132200,0.600883,-0.000001,1278.293472,1371.016892,2020-05-30
2020.411987,-0.918400,0.230300,13.007500,0.599459,0.000000,1278.290437,1371.014997,2020-05-31
2020.414795,-0.915600,0.229100,12.932800,0.598093,0.000000,1278.287253,1371.012871,2020-06-01
2020.417480,-0.909100,0.226000,13.049800,0.596656,0.000000,1278.284204,1371.010698,2020-06-02
2020.420288,-0.883500,0.223300,13.175300,0.595269,0.000000,1278.281014,1371.008276,2020-06-03
2020.422974,-0.881600,0.221400,13.362200,0.593866,0.000000,1278.277965,1371.005816,2020-06-04
2020.425781,-0.880300,0.217900,13.605300,0.592378,0.000000,1278.274785,1371.003092,2020-06-05
2020.428467,-0.823800,0.217600,13.772800,0.590930,0.000000,1278.271751,1371.000338,2020-06-06
2020.431152,-0.804700,0.216700,13.955900,0.589386,0.000000,1278.268731,1370.997439,2020-06-07
2020.433960,-0.797100,0.215300,14.184100,0.587877,0.000000,1278.265591,1370.994248,2020-06-08
2020.436646,-0.784800,0.213700,14.342600,0.586262,0.000000,1278.262606,1370.991042,2020-06-09
2020.439453,-0.765300,0.210600,14.495000,0.584676,0.000000,1278.259513,1370.987530,2020-06-10
2020.442139,-0.752300,0.209600,14.606900,0.583047,0.000000,1278.256580,1370.984012,2020-06-11
2020.444946,-0.743300,0.209100,14.721200,0.581293,0.000000,1278.253548,1370.980168,2020-06-12
2020.447632,-0.729700,0.208600,14.903100,0.579564,0.000000,1278.250682,1370.976330,2020-06-13
2020.450317,-0.720000,0.209200,15.099400,0.577697,0.000000,1278.247854,1370.972333,2020-06-14
2020.453125,-0.713300,0.208500,15.262400,0.575850,0.000000,1278.244940,1370.967981,2020-06-15
2020.455811,-0.701000,0.207600,15.433600,0.573830,0.000000,1278.242199,1370.963651,2020-06-16
2020.458618,-0.691000,0.205900,15.625000,0.571800,0.000000,1278.239385,1370.958949,2020-06-17
2020.461304,-0.684000,0.205400,15.743200,0.569681,0.000000,1278.236743,1370.954283,2020-06-18
2020.464111,-0.674100,0.205600,15.822700,0.567377,0.000000,1278.234028,1370.949236,2020-06-19
2020.466797,-0.662700,0.205600,15.975800,0.565096,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,-0.649700,0.207100,16.223500,0.562635,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,-0.637800,0.206900,16.429300,0.560217,0.000000,1278.226322,1370.933617,2020-06-22
2020.474976,-0.628600,0.207800,16.563200,0.557629,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,-0.614600,0.206900,16.823700,0.555101,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,-0.599500,0.208600,17.046600,0.552529,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,-0.588000,0.210600,17.239300,0.549800,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,-0.576700,0.211000,17.359900,0.547157,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,-0.563900,0.211800,17.446600,0.544369,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,-0.552500,0.212100,17.468800,0.541682,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,-0.541100,0.211600,17.457700,0.538861,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,-0.531500,0.210000,17.489300,0.536157,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,-0.520000,0.210200,17.577800,0.533454,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,-0.509900,0.211200,17.685000,0.530637,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,-0.497700,0.211700,17.821600,0.527956,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,-0.495500,0.212700,17.903900,0.525175,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,-0.487200,0.213800,17.954000,0.522542,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,-0.483000,0.214800,17.983100,0.519825,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,-0.481000,0.216600,18.158900,0.517267,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,-0.446800,0.218100,18.401600,0.514755,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,-0.442900,0.221800,18.709400,0.512185,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,-0.435600,0.223800,18.950700,0.509788,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,-0.421700,0.224500,19.107000,0.507351,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,-0.413500,0.224700,19.186900,0.505094,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,-0.401000,0.223900,19.205100,0.502818,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,-0.364900,0.222300,19.323100,0.500727,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,-0.360400,0.221900,19.465200,0.498710,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,-0.347500,0.222300,19.573200,0.496613,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,-0.341100,0.222700,19.766300,0.494616,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,-0.334500,0.222900,20.063900,0.492537,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,-0.330200,0.222800,20.334500,0.490559,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,-0.321300,0.222000,20.540500,0.488504,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,-0.314400,0.220500,20.679900,0.486552,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,-0.307700,0.219700,20.766500,0.484614,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,-0.299400,0.220000,20.899400,0.482606,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,-0.284400,0.219800,20.991000,0.480703,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,-0.274500,0.219200,21.049400,0.478734,0.000000,1278.109645,1370.713799,2020-07-26
2020.568115,-0.260300,0.218300,21.124900,0.476871,0.000000,1278.104154,1370.706933,2020-07-27
2020.570801,-0.244700,0.217600,21.197800,0.474947,0.000000,1278.098782,1370.700309,2020-07-28
2020.573608,-0.230500,0.215700,21.221300,0.473130,0.000000,1278.093049,1370.693318,2020-07-29
2020.576294,-0.220100,0.216100,21.346700,0.471337,0.000000,1278.087450,1370.686554,2020-07-30
2020.579102,-0.207800,0.218300,21.583400,0.469491,0.000000,1278.081483,1370.679394,2020-07-31
2020.581787,-0.192500,0.218600,21.719700,0.467754,0.000000,1278.075672,1370.672453,2020-08-01
2020.584473,-0.182400,0.218900,21.652200,0.465968,0.000000,1278.069756,1370.665407,2020-08-02
2020.587280,-0.170700,0.217600,21.526900,0.464291,0.000000,1278.063469,1370.657923,2020-08-03
2020.589966,-0.157700,0.215200,21.471800,0.462571,0.000000,1278.057354,1370.650637,2020-08-04
2020.592773,-0.147300,0.214300,21.454300,0.460960,0.000000,1278.050864,1370.642882,2020-08-05
2020.595459,-0.135800,0.213400,21.480700,0.459383,0.000000,1278.044561,1370.635316,2020-08-06
2020.598267,-0.127400,0.213700,21.519900,0.457773,0.000000,1278.037877,1370.627244,2020-08-07
2020.600952,-0.115700,0.214600,21.581000,0.456271,0.000000,1278.031399,1370.619361,2020-08-08
2020.603638,-0.103100,0.215100,21.528600,0.454743,0.000000,1278.024836,1370.611304,2020-08-09
2020.606445,-0.092400,0.214600,21.225000,0.453322,0.000000,1278.017891,1370.602691,2020-08-10
2020.609131,-0.080300,0.212900,20.953200,0.451881,0.000000,1278.011167,1370.594254,2020-08-11
2020.611938,-0.069000,0.211300,20.746200,0.450546,0.000000,1278.004059,1370.585223,2020-08-12
2020.614624,-0.056900,0.211200,20.574100,0.449256,0.000000,1277.997185,1370.576367,2020-08-13
2020.617432,-0.045300,0.211800,20.518100,0.447956,0.000000,1277.989924,1370.566872,2020-08-14
2020.620117,-0.029600,0.212100,20.520900,0.446760,0.000000,1277.982913,1370.557558,2020-08-15
2020.622803,-0.021600,0.211600,20.528300,0.445538,0.000000,1277.975835,1370.548002,2020-08-16
2020.625610,-0.006400,0.211300,20.502200,0.444386,0.000000,1277.968373,1370.537748,2020-08-17
2020.628296,0.006000,0.210500,20.443000,0.443200,0.000000,1277.961175,1370.527682,2020-08-18
2020.631104,0.017800,0.209000,20.414500,0.442083,0.000000,1277.953603,1370.516915,2020-08-19
2020.633789,0.033700,0.209500,20.376300,0.440983,0.000000,1277.946330,1370.506413,2020-08-20
2020.636597,0.040900,0.209300,20.236200,0.439851,0.000000,1277.938703,1370.495239,2020-08-21
2020.639282,0.052400,0.208500,20.097900,0.438787,0.000000,1277.931403,1370.484397,2020-08-22
2020.641968,0.062300,0.208400,20.115100,0.437692,0.000000,1277.924105,1370.473423,2020-08-23
2020.644775,0.066500,0.208500,20.093100,0.436664,0.000000,1277.916497,1370.461841,2020-08-24
2020.647461,0.083000,0.206700,20.063900,0.435607,0.000000,1277.909247,1370.450677,2020-08-25
2020.650269,0.092800,0.205200,20.035100,0.434615,0.000000,1277.901712,1370.438947,2020-08-26
2020.652954,0.103700,0.205300,19.964900,0.433641,0.000000,1277.894564,1370.427698,2020-08-27
2020.655762,0.113800,0.205800,19.815200,0.432642,0.000000,1277.887159,1370.415927,2020-08-28
2020.658447,0.125200,0.205900,19.637600,0.431706,0.000000,1277.880159,1370.404690,2020-08-29
2020.661133,0.136700,0.205500,19.457900,0.430747,0.000000,1277.873249,1370.393491,2020-08-30
2020.663940,0.144200,0.205000,19.297400,0.429848,0.000000,1277.866137,1370.381859,2020-08-31
2020.666626,0.152800,0.204300,19.132500,0.428929,0.000000,1277.859451,1370.370822,2020-09-01
2020.669434,0.161200,0.202600,18.969500,0.428069,0.000000,1277.852599,1370.359407,2020-09-02
2020.672119,0.173500,0.203300,18.800100,0.427228,0.000000,1277.846190,1370.348636,2020-09-03
2020.674927,0.181000,0.203200,18.652200,0.426370,0.000000,1277.839651,1370.337548,2020-09-04
2020.677612,0.192500,0.203400,18.550200,0.425569,0.000000,1277.833568,1370.327139,2020-09-05
2020.680298,0.199400,0.203200,18.430900,0.424752,0.000000,1277.827661,1370.316940,2020-09-06
2020.683105,0.210000,0.202900,18.322900,0.423991,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.217100,0.202200,18.259000,0.423216,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.223500,0.201200,18.198900,0.422496,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.267800,0.201400,18.119700,0.421795,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.271400,0.201900,18.000400,0.421085,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.276500,0.202000,17.733700,0.420426,0.000000,1277.796026,1370.260481,2020-09-12
