utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2015.587891,-0.059100,0.089000,17.843000,0.381468,0.000000,1277.626256,1369.765169,2015-08-04
2015.590698,-0.065600,0.089000,17.786600,0.380121,0.000000,1277.623223,1369.758760,2015-08-05
2015.593384,-0.069500,0.088300,17.790300,0.378751,0.000000,1277.620216,1369.752747,2015-08-06
2015.596191,-0.077400,0.086500,17.693200,0.377477,0.000000,1277.616940,1369.746584,2015-08-07
2015.598877,-0.085400,0.085500,17.617700,0.376241,0.000000,1277.613657,1369.740803,2015-08-08
2015.601685,-0.090000,0.086200,17.607400,0.374990,0.000000,1277.610048,1369.734876,2015-08-09
2015.604370,-0.096800,0.086400,17.594700,0.373833,0.000000,1277.606407,1369.729319,2015-08-10
2015.607056,-0.107400,0.087300,17.624400,0.372667,0.000000,1277.602556,1369.723866,2015-08-11
2015.609863,-0.118200,0.088000,17.643200,0.371593,0.000000,1277.598289,1369.718278,2015-08-12
2015.612549,-0.121400,0.088400,17.651400,0.370515,0.000000,1277.593951,1369.713035,2015-08-13
2015.615356,-0.135700,0.087300,17.655500,0.369527,0.000000,1277.589129,1369.707663,2015-08-14
2015.618042,-0.151300,0.087800,17.655500,0.368584,0.000000,1277.584218,1369.702621,2015-08-15
2015.620850,-0.169500,0.087200,17.604000,0.367641,0.000000,1277.578752,1369.697453,2015-08-16
2015.623535,-0.177900,0.087100,17.489000,0.366741,0.000000,1277.573185,1369.692606,2015-08-17
2015.626221,-0.184700,0.087900,17.333200,0.365793,0.000000,1277.567264,1369.687849,2015-08-18
2015.629028,-0.183500,0.087400,17.222100,0.364884,0.000000,1277.560704,1369.682970,2015-08-19
2015.631714,-0.181500,0.086800,17.091000,0.363931,0.000000,1277.554099,1369.678386,2015-08-20
2015.634521,-0.179800,0.086000,17.033300,0.363022,0.000000,1277.546889,1369.673678,2015-08-21
2015.637207,-0.178000,0.084300,16.983000,0.362116,0.000000,1277.539726,1369.669245,2015-08-22
2015.640015,-0.179800,0.084200,16.985200,0.361177,0.000000,1277.531994,1369.664682,2015-08-23
2015.642700,-0.178500,0.084100,16.984200,0.360287,0.000000,1277.524399,1369.660380,2015-08-24
2015.645386,-0.180600,0.085100,16.968700,0.359369,0.000000,1277.516635,1369.656131,2015-08-25
2015.648193,-0.182700,0.085700,16.968000,0.358506,0.000000,1277.508375,1369.651745,2015-08-26
2015.650879,-0.183100,0.085600,16.955200,0.357621,0.000000,1277.500363,1369.647592,2015-08-27
2015.653687,-0.181200,0.084800,17.030700,0.356794,0.000000,1277.491907,1369.643293,2015-08-28
2015.656372,-0.177900,0.084700,17.124500,0.355989,0.000000,1277.483776,1369.639216,2015-08-29
2015.659180,-0.177000,0.084800,17.170000,0.355173,0.000000,1277.475258,1369.634982,2015-08-30
2015.661865,-0.180600,0.084300,17.157900,0.354420,0.000000,1277.467129,1369.630957,2015-08-31
2015.664551,-0.186200,0.084500,17.127000,0.353664,0.000000,1277.459045,1369.626947,2015-09-01
2015.667358,-0.188200,0.084500,17.087800,0.352973,0.000000,1277.450679,1369.622769,2015-09-02
2015.670044,-0.182700,0.083600,16.916600,0.352287,0.000000,1277.442784,1369.618778,2015-09-03
2015.672852,-0.181600,0.082900,16.864600,0.351669,0.000000,1277.434678,1369.614607,2015-09-04
2015.675537,-0.186600,0.083800,16.747100,0.351089,0.000000,1277.427100,1369.610613,2015-09-05
2015.678345,-0.190400,0.084300,16.635000,0.350529,0.000000,1277.419389,1369.606426,2015-09-06
2015.681030,-0.190400,0.084100,16.519500,0.350038,0.000000,1277.412251,1369.602407,2015-09-07
2015.683716,-0.196100,0.085100,16.452600,0.349574,0.000000,1277.405371,1369.598366,2015-09-08
2015.686523,-0.201800,0.085600,16.421600,0.349182,0.000000,1277.398492,1369.594115,2015-09-09
2015.689209,-0.201900,0.085700,16.346100,0.348827,0.000000,1277.392238,1369.590014,2015-09-10
2015.692017,-0.208200,0.085100,16.261500,0.348543,0.000000,1277.386077,1369.585688,2015-09-11
2015.694702,-0.210000,0.084500,16.141300,0.348316,0.000000,1277.380576,1369.581508,2015-09-12
2015.697510,-0.215200,0.084000,16.035600,0.348142,0.000000,1277.375266,1369.577086,2015-09-13
2015.700195,-0.219900,0.084300,15.931600,0.348039,0.000000,1277.370642,1369.572803,2015-09-14
2015.702881,-0.228300,0.084700,15.804000,0.348000,0.000000,1277.366491,1369.568459,2015-09-15
2015.705688,-0.231400,0.085800,15.691400,0.348024,0.000000,1277.362691,1369.563852,2015-09-16
2015.708374,-0.233300,0.085800,15.592200,0.348104,0.000000,1277.359603,1369.559372,2015-09-17
2015.711182,-0.234900,0.085000,15.492200,0.348229,0.000000,1277.356963,1369.554613,2015-09-18
2015.713867,-0.232000,0.084300,15.443000,0.348399,0.000000,1277.354976,1369.549997,2015-09-19
2015.716675,-0.227400,0.084200,15.323500,0.348623,0.000000,1277.353427,1369.545113,2015-09-20
2015.719360,-0.229400,0.084100,15.153800,0.348879,0.000000,1277.352420,1369.540397,2015-09-21
2015.722046,-0.231400,0.084000,14.945200,0.349186,0.000000,1277.351847,1369.535645,2015-09-22
2015.724854,-0.228800,0.084100,14.773100,0.349516,0.000000,1277.351677,1369.530649,2015-09-23
2015.727539,-0.227100,0.083900,14.578300,0.349896,0.000000,1277.351896,1369.525856,2015-09-24
2015.730347,-0.227800,0.083200,14.362900,0.350290,0.000000,1277.352489,1369.520836,2015-09-25
2015.733032,-0.227700,0.082800,14.141600,0.350712,0.000000,1277.353373,1369.516038,2015-09-26
2015.735840,-0.222600,0.083000,14.030400,0.351180,0.000000,1277.354595,1369.511034,2015-09-27
2015.738525,-0.221300,0.083100,13.806900,0.351650,0.000000,1277.356019,1369.506271,2015-09-28
2015.741211,-0.233600,0.083400,13.559400,0.352163,0.000000,1277.357660,1369.501538,2015-09-29
2015.744019,-0.233800,0.083700,13.274300,0.352671,0.000000,1277.359575,1369.496633,2015-09-30
2015.746704,-0.237000,0.083500,13.016500,0.353218,0.000000,1277.361567,1369.491993,2015-10-01
2015.749512,-0.234900,0.082800,12.841600,0.353753,0.000000,1277.363783,1369.487204,2015-10-02
2015.752197,-0.236700,0.082900,12.685000,0.354298,0.000000,1277.365999,1369.482696,2015-10-03
2015.755005,-0.236500,0.082800,12.523100,0.354875,0.000000,1277.368385,1369.478064,2015-10-04
2015.757690,-0.233300,0.082600,12.276900,0.355432,0.000000,1277.370699,1369.473725,2015-10-05
2015.760376,-0.235200,0.082900,11.971500,0.356016,0.000000,1277.373016,1369.469481,2015-10-06
2015.763184,-0.233800,0.083700,11.731300,0.356574,0.000000,1277.375407,1369.465158,2015-10-07
2015.765869,-0.221800,0.083200,11.491800,0.357154,0.000000,1277.377633,1369.461143,2015-10-08
2015.768677,-0.219800,0.082600,11.258800,0.357702,0.000000,1277.379864,1369.457078,2015-10-09
2015.771362,-0.206400,0.082300,11.065600,0.358243,0.000000,1277.381873,1369.453328,2015-10-10
2015.774170,-0.206400,0.082000,10.857400,0.358796,0.000000,1277.383811,1369.449561,2015-10-11
2015.776855,-0.198100,0.081500,10.543800,0.359311,0.000000,1277.385477,1369.446116,2015-10-12
2015.779541,-0.188000,0.080900,10.188700,0.359832,0.000000,1277.386931,1369.442832,2015-10-13
2015.782349,-0.183800,0.081400,9.856490,0.360312,0.000000,1277.388188,1369.439584,2015-10-14
2015.785034,-0.171900,0.081000,9.555530,0.360791,0.000000,1277.389110,1369.436663,2015-10-15
2015.787842,-0.160300,0.081100,9.373880,0.361228,0.000000,1277.389746,1369.433814,2015-10-16
2015.790527,-0.153700,0.080600,9.225700,0.361658,0.000003,1277.390009,1369.431294,2015-10-17
2015.793335,-0.143300,0.079900,9.037490,0.362104,0.000007,1277.389893,1369.428883,2015-10-18
2015.796021,-0.145500,0.081000,8.794330,0.362528,0.000014,1277.389400,1369.426793,2015-10-19
2015.798706,-0.143600,0.081200,8.643300,0.362968,0.000023,1277.388556,1369.424909,2015-10-20
2015.801514,-0.145500,0.081600,8.495110,0.363388,0.000034,1277.387322,1369.423152,2015-10-21
2015.804199,-0.130200,0.080600,8.232140,0.363824,0.000048,1277.385827,1369.421669,2015-10-22
2015.807007,-0.126500,0.080200,7.909450,0.364241,0.000063,1277.383959,1369.420316,2015-10-23
2015.809692,-0.123300,0.080100,7.635210,0.364658,0.000081,1277.381904,1369.419205,2015-10-24
2015.812500,-0.125100,0.080100,7.403850,0.365094,0.000101,1277.379498,1369.418228,2015-10-25
2015.815186,-0.125100,0.080500,7.146780,0.365512,0.000123,1277.376974,1369.417464,2015-10-26
2015.817871,-0.112700,0.079700,6.832590,0.365950,0.000148,1277.374255,1369.416860,2015-10-27
2015.820679,-0.100900,0.078800,6.380460,0.366370,0.000174,1277.371225,1369.416391,2015-10-28
2015.823364,-0.088800,0.077700,5.910500,0.366813,0.000203,1277.368172,1369.416093,2015-10-29
2015.826172,-0.074600,0.076400,5.473120,0.367239,0.000233,1277.364841,1369.415930,2015-10-30
2015.828857,-0.058900,0.075100,5.033220,0.367668,0.000265,1277.361547,1369.415912,2015-10-31
2015.831665,-0.043400,0.074100,4.594120,0.368122,0.000301,1277.358011,1369.416028,2015-11-01
2015.834351,-0.030700,0.073100,4.185420,0.368560,0.000338,1277.354565,1369.416262,2015-11-02
2015.837036,-0.017400,0.072600,3.974020,0.369023,0.000378,1277.351079,1369.416609,2015-11-03
2015.839844,-0.010300,0.072400,3.825550,0.369472,0.000418,1277.347414,1369.417088,2015-11-04
2015.842529,-0.001700,0.071400,3.646270,0.369948,0.000462,1277.343914,1369.417648,2015-11-05
2015.845337,0.007200,0.070300,3.419540,0.370409,0.000507,1277.340281,1369.418334,2015-11-06
2015.848022,0.008900,0.070500,3.268270,0.370878,0.000553,1277.336856,1369.419081,2015-11-07
2015.850830,0.009100,0.070000,3.133490,0.371377,0.000604,1277.333350,1369.419947,2015-11-08
2015.853516,0.014300,0.069400,2.983270,0.371862,0.000654,1277.330092,1369.420853,2015-11-09
2015.856201,0.012900,0.069000,2.871230,0.372378,0.000709,1277.326950,1369.421826,2015-11-10
2015.859009,0.019600,0.068900,2.672950,0.372882,0.000763,1277.323810,1369.422909,2015-11-11
2015.861694,0.028100,0.067800,2.402770,0.373418,0.000822,1277.320971,1369.424001,2015-11-12
2015.864502,0.035500,0.067000,2.111350,0.373942,0.000880,1277.318196,1369.425194,2015-11-13
2015.867188,0.039600,0.065600,1.816250,0.374477,0.000941,1277.315750,1369.426378,2015-11-14
2015.869995,0.053400,0.064200,1.488210,0.375048,0.001006,1277.313436,1369.427654,2015-11-15
2015.872681,0.072500,0.063000,1.121170,0.375601,0.001151,1277.311476,1369.428903,2015-11-16
2015.875366,0.081500,0.062100,0.759606,0.376184,0.001447,1277.309786,1369.430174,2015-11-17
2015.878174,0.098500,0.061800,0.394539,0.376745,0.001863,1277.308323,1369.431522,2015-11-18
2015.880859,0.105600,0.061400,0.170078,0.377338,0.002429,1277.307203,1369.432829,2015-11-19
2015.883667,0.109300,0.060800,0.037391,0.377911,0.003090,1277.306307,1369.434214,2015-11-20
2015.886353,0.114300,0.060600,-0.116444,0.378490,0.003861,1277.305701,1369.435558,2015-11-21
2015.889160,0.116200,0.059900,-0.270186,0.379104,0.004779,1277.305312,1369.436983,2015-11-22
2015.891846,0.126600,0.059200,-0.435089,0.379699,0.005758,1277.305161,1369.438365,2015-11-23
2015.894531,0.130100,0.059100,-0.671432,0.380330,0.006879,1277.305211,1369.439768,2015-11-24
2015.897339,0.133500,0.059500,-0.951412,0.380944,0.008039,1277.305463,1369.441256,2015-11-25
2015.900024,0.140600,0.059300,-1.281680,0.381596,0.009336,1277.305880,1369.442700,2015-11-26
2015.902832,0.148600,0.059600,-1.646870,0.382231,0.010652,1277.306486,1369.444234,2015-11-27
2015.905518,0.164600,0.058300,-1.901040,0.382877,0.012036,1277.307213,1369.445723,2015-11-28
2015.908325,0.185200,0.057300,-2.127840,0.383566,0.013547,1277.308111,1369.447304,2015-11-29
2015.911011,0.205900,0.056200,-2.367300,0.384238,0.015048,1277.309088,1369.448840,2015-11-30
2015.913696,0.224700,0.055400,-2.603190,0.384955,0.016669,1277.310165,1369.450399,2015-12-01
2015.916504,0.238400,0.055100,-2.943780,0.385656,0.018263,1277.311384,1369.452055,2015-12-02
2015.919189,0.253700,0.054300,-3.322780,0.386405,0.019967,1277.312624,1369.453664,2015-12-03
2015.921997,0.272500,0.053500,-3.606580,0.387137,0.021628,1277.313983,1369.455374,2015-12-04
2015.924683,0.291300,0.053100,-3.722030,0.387886,0.023312,1277.315327,1369.457036,2015-12-05
2015.927490,0.306700,0.052200,-3.744990,0.388688,0.025091,1277.316763,1369.458800,2015-12-06
2015.930176,0.318400,0.051700,-3.715630,0.389473,0.026805,1277.318153,1369.460517,2015-12-07
2015.932861,0.323700,0.052000,-3.679950,0.390313,0.028601,1277.319542,1369.462259,2015-12-08
2015.935669,0.335400,0.052000,-3.719280,0.391137,0.030318,1277.320980,1369.464112,2015-12-09
2015.938354,0.347100,0.052000,-3.831940,0.392020,0.032104,1277.322327,1369.465912,2015-12-10
2015.941162,0.358800,0.052400,-3.983740,0.392886,0.033799,1277.323691,1369.467826,2015-12-11
2015.943848,0.362300,0.052300,-4.098300,0.393773,0.035474,1277.324937,1369.469687,2015-12-12
2015.946655,0.365800,0.051900,-4.179410,0.394724,0.037196,1277.326163,1369.471664,2015-12-13
2015.949341,0.382700,0.051200,-4.247850,0.395657,0.038811,1277.327249,1369.473587,2015-12-14
2015.952026,0.394400,0.050600,-4.285730,0.396658,0.040458,1277.328235,1369.475540,2015-12-15
2015.954834,0.404500,0.050200,-4.436900,0.397644,0.042032,1277.329144,1369.477616,2015-12-16
2015.957520,0.416400,0.050700,-4.563610,0.398721,0.043836,1277.329883,1369.479636,2015-12-17
2015.960327,0.416400,0.050800,-4.599270,0.399795,0.045710,1277.330504,1369.481781,2015-12-18
2015.963013,0.419800,0.050900,-4.539170,0.400911,0.047715,1277.330958,1369.483867,2015-12-19
2015.965820,0.436600,0.051300,-4.561770,0.402123,0.049938,1277.331293,1369.486082,2015-12-20
2015.968506,0.441600,0.051300,-4.658380,0.403325,0.052168,1277.331489,1369.488236,2015-12-21
2015.971191,0.446800,0.051700,-4.698560,0.404626,0.054595,1277.331572,1369.490421,2015-12-22
2015.973999,0.458400,0.052000,-4.732270,0.405911,0.056992,1277.331545,1369.492742,2015-12-23
2015.976685,0.471217,0.052609,-4.750410,0.407298,0.059561,1277.331420,1369.494996,2015-12-24
2015.979492,0.485892,0.053541,-4.803240,0.408664,0.062064,1277.331194,1369.497386,2015-12-25
2015.982178,0.497257,0.054440,-4.905060,0.410070,0.064599,1277.330894,1369.499708,2015-12-26
2015.984985,0.502200,0.055100,-5.022520,0.411581,0.067266,1277.330503,1369.502169,2015-12-27
2015.987671,0.500700,0.055400,-4.998360,0.413064,0.069819,1277.330063,1369.504557,2015-12-28
2015.990356,0.500600,0.055800,-4.898030,0.414656,0.072475,1277.329566,1369.506978,2015-12-29
2015.993164,0.492200,0.055600,-4.767430,0.416215,0.074988,1277.328995,1369.509545,2015-12-30
2015.995850,0.487300,0.055000,-4.602590,0.417885,0.077572,1277.328407,1369.512035,2015-12-31
2015.998657,0.490700,0.055700,-4.498930,0.419518,0.079985,1277.327758,1369.514672,2016-01-01
2016.001343,0.495900,0.056300,-4.532780,0.421187,0.082329,1277.327113,1369.517229,2016-01-02
2016.004150,0.496000,0.057100,-4.640820,0.422970,0.084689,1277.326421,1369.519937,2016-01-03
2016.006836,0.514600,0.059500,-4.844820,0.424709,0.086846,1277.325752,1369.522562,2016-01-04
2016.009521,0.528500,0.061800,-5.031850,0.426564,0.088979,1277.325083,1369.525219,2016-01-05
2016.012329,0.537200,0.063200,-5.145290,0.428372,0.090890,1277.324393,1369.528033,2016-01-06
2016.015015,0.557800,0.066100,-5.266580,0.430298,0.092735,1277.323750,1369.530760,2016-01-07
2016.017822,0.578300,0.068800,-5.397960,0.432173,0.094340,1277.323104,1369.533644,2016-01-08
2016.020508,0.595992,0.070845,-5.509170,0.434079,0.095774,1277.322520,1369.536439,2016-01-09
2016.023315,0.613038,0.072727,-5.625430,0.436106,0.097075,1277.321954,1369.539395,2016-01-10
2016.026001,0.629354,0.074498,-5.654770,0.438076,0.098115,1277.321462,1369.542257,2016-01-11
2016.028687,0.647029,0.076448,-5.574100,0.440167,0.098974,1277.321028,1369.545153,2016-01-12
2016.031494,0.668400,0.078900,-5.466540,0.442198,0.099562,1277.320645,1369.548215,2016-01-13
2016.034180,0.695200,0.080900,-5.344500,0.444353,0.099918,1277.320353,1369.551179,2016-01-14
2016.036987,0.687800,0.079900,-5.245710,0.446447,0.099994,1277.320136,1369.554313,2016-01-15
2016.039673,0.676100,0.079300,-5.134560,0.448685,0.099803,1277.320021,1369.557346,2016-01-16
2016.042480,0.670600,0.078900,-4.971380,0.451225,0.099330,1277.320005,1369.560551,2016-01-17
2016.045166,0.658200,0.078200,-4.762760,0.453831,0.098629,1277.320096,1369.563651,2016-01-18
2016.047852,0.658300,0.078400,-4.667660,0.456725,0.097655,1277.320287,1369.566783,2016-01-19
2016.050659,0.672400,0.079300,-4.662330,0.459643,0.096505,1277.320588,1369.570086,2016-01-20
2016.053345,0.679200,0.080200,-4.628660,0.462836,0.095093,1277.320971,1369.573273,2016-01-21
2016.056152,0.688300,0.081200,-4.586030,0.466011,0.093555,1277.321463,1369.576630,2016-01-22
2016.058838,0.684600,0.080700,-4.530410,0.469292,0.091849,1277.322020,1369.579864,2016-01-23
2016.061646,0.679000,0.079800,-4.464120,0.472821,0.089902,1277.322685,1369.583265,2016-01-24
2016.064331,0.675300,0.079100,-4.384610,0.476277,0.087897,1277.323397,1369.586535,2016-01-25
2016.067017,0.669700,0.078000,-4.227970,0.479960,0.085670,1277.324180,1369.589821,2016-01-26
2016.069824,0.668300,0.077200,-3.980700,0.483537,0.083427,1277.325067,1369.593268,2016-01-27
2016.072510,0.647100,0.075300,-3.731240,0.487317,0.080982,1277.325979,1369.596577,2016-01-28
2016.075317,0.636300,0.073500,-3.504460,0.490958,0.078562,1277.326994,1369.600043,2016-01-29
2016.078003,0.624600,0.072200,-3.285860,0.494611,0.076078,1277.328018,1369.603366,2016-01-30
2016.080811,0.610600,0.070600,-3.071830,0.498428,0.073427,1277.329140,1369.606842,2016-01-31
2016.083496,0.597100,0.068200,-2.781290,0.502064,0.070854,1277.330259,1369.610168,2016-02-01
2016.086182,0.585200,0.066300,-2.497060,0.505835,0.068144,1277.331417,1369.613493,2016-02-02
2016.088989,0.569700,0.064400,-2.258730,0.509398,0.065545,1277.332666,1369.616963,2016-02-03
2016.091675,0.557700,0.063000,-2.084740,0.513065,0.062837,1277.333892,1369.620278,2016-02-04
2016.094482,0.552500,0.062600,-1.934160,0.516501,0.060272,1277.335202,1369.623734,2016-02-05
2016.097168,0.549100,0.061900,-1.867550,0.519856,0.057745,1277.336479,1369.627030,2016-02-06
2016.099976,0.549100,0.061600,-1.867650,0.523260,0.055159,1277.337833,1369.630461,2016-02-07
2016.102661,0.540900,0.061300,-1.827210,0.526405,0.052756,1277.339142,1369.633726,2016-02-08
2016.105347,0.533900,0.060500,-1.736890,0.529562,0.050332,1277.340461,1369.636976,2016-02-09
2016.108154,0.529000,0.059800,-1.532870,0.532443,0.048113,1277.341845,1369.640350,2016-02-10
2016.110840,0.523800,0.059200,-1.266930,0.535294,0.045913,1277.343170,1369.643556,2016-02-11
2016.113647,0.518700,0.058700,-1.028640,0.537855,0.043938,1277.344551,1369.646880,2016-02-12
2016.116333,0.511900,0.057600,-0.853973,0.540240,0.042105,1277.345865,1369.650034,2016-02-13
2016.119141,0.506700,0.056800,-0.829793,0.542531,0.040356,1277.347225,1369.653300,2016-02-14
2016.121826,0.503400,0.056200,-0.803381,0.544585,0.038790,1277.348509,1369.656390,2016-02-15
2016.124512,0.496700,0.055400,-0.733826,0.546753,0.037111,1277.349773,1369.659448,2016-02-16
2016.127319,0.498500,0.055100,-0.632021,0.548846,0.035466,1277.351068,1369.662606,2016-02-17
2016.130005,0.500200,0.055000,-0.622905,0.551048,0.033713,1277.352283,1369.665591,2016-02-18
2016.132812,0.498700,0.054800,-0.552977,0.553160,0.032010,1277.353531,1369.668673,2016-02-19
2016.135498,0.496700,0.054000,-0.374455,0.555271,0.030288,1277.354707,1369.671587,2016-02-20
2016.138306,0.486500,0.053000,-0.149527,0.557472,0.028475,1277.355920,1369.674597,2016-02-21
2016.140991,0.479700,0.051900,-0.045076,0.559565,0.026736,1277.357069,1369.677442,2016-02-22
2016.143677,0.474600,0.050900,-0.056874,0.561732,0.024918,1277.358208,1369.680257,2016-02-23
2016.146484,0.468000,0.050500,-0.037726,0.563779,0.023187,1277.359393,1369.683164,2016-02-24
2016.149170,0.464600,0.050200,0.002242,0.565885,0.021393,1277.360523,1369.685916,2016-02-25
2016.151978,0.456300,0.049200,0.112847,0.567861,0.019698,1277.361703,1369.688760,2016-02-26
2016.154663,0.444600,0.048500,0.274948,0.569793,0.018030,1277.362834,1369.691450,2016-02-27
2016.157471,0.437900,0.047800,0.369968,0.571759,0.016323,1277.364023,1369.694233,2016-02-28
2016.160156,0.432900,0.047500,0.383222,0.573581,0.014731,1277.365167,1369.696866,2016-02-29
2016.162842,0.427900,0.047500,0.365013,0.575419,0.013117,1277.366323,1369.699474,2016-03-01
2016.165649,0.424500,0.047000,0.440276,0.577107,0.011628,1277.367546,1369.702171,2016-03-02
2016.168335,0.421200,0.046600,0.631331,0.578790,0.010135,1277.368732,1369.704726,2016-03-03
2016.171143,0.414400,0.046200,0.877668,0.580316,0.008775,1277.369994,1369.707371,2016-03-04
2016.173828,0.404300,0.045400,1.201850,0.581754,0.007489,1277.371223,1369.709875,2016-03-05
2016.176636,0.392600,0.045100,1.534470,0.583157,0.006229,1277.372534,1369.712470,2016-03-06
2016.179321,0.387400,0.044800,1.736210,0.584396,0.005112,1277.373817,1369.714929,2016-03-07
2016.182007,0.377500,0.044600,1.927840,0.585577,0.004043,1277.375132,1369.717367,2016-03-08
2016.184814,0.372400,0.044300,2.167240,0.586590,0.003123,1277.376541,1369.719893,2016-03-09
2016.187500,0.364100,0.044200,2.394980,0.587522,0.002274,1277.377927,1369.722289,2016-03-10
2016.190308,0.355600,0.044600,2.576460,0.588285,0.001577,1277.379417,1369.724774,2016-03-11
2016.192993,0.348900,0.044700,2.697560,0.588916,0.000998,1277.380886,1369.727131,2016-03-12
2016.195801,0.338800,0.045100,2.820400,0.589428,0.000528,1277.382470,1369.729577,2016-03-13
2016.198486,0.332000,0.045600,2.951430,0.589769,0.000214,1277.384033,1369.731899,2016-03-14
2016.201172,0.323500,0.045800,3.027420,0.589965,0.000033,1277.385648,1369.734205,2016-03-15
2016.203979,0.320200,0.046300,3.064830,0.589999,0.000000,1277.387393,1369.736599,2016-03-16
2016.206665,0.321900,0.046800,3.094890,0.589982,0.000000,1277.389120,1369.738874,2016-03-17
2016.209473,0.318600,0.047400,3.113050,0.589948,0.000000,1277.390988,1369.741238,2016-03-18
2016.212158,0.315200,0.047800,3.118400,0.589897,0.000000,1277.392833,1369.743484,2016-03-19
2016.214966,0.313500,0.048500,3.116110,0.589824,0.000000,1277.394815,1369.745817,2016-03-20
2016.217651,0.310100,0.049200,3.218510,0.589737,0.000000,1277.396754,1369.748032,2016-03-21
2016.220337,0.306800,0.049800,3.384490,0.589629,0.000000,1277.398730,1369.750231,2016-03-22
2016.223145,0.305100,0.050700,3.592210,0.589510,0.000000,1277.400825,1369.752512,2016-03-23
2016.225830,0.305000,0.051900,3.798040,0.589368,0.000000,1277.402851,1369.754674,2016-03-24
2016.228638,0.301900,0.052400,3.953530,0.589216,0.000000,1277.404984,1369.756915,2016-03-25
2016.231323,0.296800,0.053800,4.116550,0.589050,0.000000,1277.407032,1369.759038,2016-03-26
2016.234131,0.290100,0.055500,4.233200,0.588861,0.000000,1277.409173,1369.761236,2016-03-27
2016.236816,0.285100,0.056500,4.268250,0.588665,0.000000,1277.411214,1369.763316,2016-03-28
2016.239502,0.281700,0.057800,4.299350,0.588446,0.000000,1277.413241,1369.765374,2016-03-29
2016.242310,0.279900,0.057900,4.279350,0.588223,0.000000,1277.415337,1369.767502,2016-03-30
2016.244995,0.279700,0.058400,4.312950,0.587976,0.000000,1277.417313,1369.769512,2016-03-31
2016.247803,0.278000,0.058700,4.357740,0.587727,0.000000,1277.419342,1369.771587,2016-04-01
2016.250488,0.281300,0.059400,4.386830,0.587466,0.000000,1277.421238,1369.773546,2016-04-02
2016.253296,0.282900,0.059700,4.444390,0.587181,0.000000,1277.423169,1369.775567,2016-04-03
2016.255981,0.282800,0.060400,4.508080,0.586896,0.000000,1277.424956,1369.777471,2016-04-04
2016.258667,0.284400,0.060900,4.597770,0.586587,0.000000,1277.426681,1369.779348,2016-04-05
2016.261475,0.284100,0.062100,4.715270,0.586280,0.000000,1277.428408,1369.781279,2016-04-06
2016.264160,0.285800,0.062400,4.817620,0.585949,0.000000,1277.429981,1369.783096,2016-04-07
2016.266968,0.284100,0.062200,4.948080,0.585622,0.000000,1277.431534,1369.784964,2016-04-08
2016.269653,0.284000,0.062900,5.036340,0.585286,0.000000,1277.432925,1369.786718,2016-04-09
2016.272461,0.283700,0.063900,5.147000,0.584925,0.000000,1277.434273,1369.788518,2016-04-10
2016.275146,0.287000,0.064700,5.111180,0.584570,0.000000,1277.435454,1369.790205,2016-04-11
2016.277832,0.288600,0.065400,5.077970,0.584191,0.000000,1277.436522,1369.791860,2016-04-12
2016.280640,0.286800,0.066800,5.145630,0.583821,0.000000,1277.437510,1369.793553,2016-04-13
2016.283325,0.290200,0.067400,5.300110,0.583426,0.000000,1277.438324,1369.795136,2016-04-14
2016.286133,0.288400,0.066700,5.559130,0.583040,0.000000,1277.439032,1369.796753,2016-04-15
2016.288818,0.281600,0.067100,5.775970,0.582607,0.000000,1277.439563,1369.798261,2016-04-16
2016.291626,0.283200,0.067600,5.905020,0.582040,0.000000,1277.439960,1369.799798,2016-04-17
2016.294312,0.281500,0.068300,6.008950,0.581392,0.000000,1277.440181,1369.801229,2016-04-18
2016.296997,0.278100,0.068600,6.196120,0.580610,0.000000,1277.440250,1369.802618,2016-04-19
2016.299805,0.272800,0.069500,6.355430,0.579766,0.000000,1277.440165,1369.804022,2016-04-20
2016.302490,0.273000,0.068200,6.447500,0.578788,0.000000,1277.439939,1369.805316,2016-04-21
2016.305298,0.273000,0.067600,6.432200,0.577765,0.000000,1277.439557,1369.806614,2016-04-22
2016.307983,0.276300,0.067800,6.508960,0.576661,0.000000,1277.439059,1369.807799,2016-04-23
2016.310791,0.276100,0.068700,6.661520,0.575426,0.000000,1277.438404,1369.808975,2016-04-24
2016.313477,0.275900,0.069400,6.795410,0.574171,0.000000,1277.437655,1369.810038,2016-04-25
2016.316162,0.269200,0.070500,6.960340,0.572787,0.000000,1277.436792,1369.811035,2016-04-26
2016.318970,0.267300,0.071000,7.104700,0.571399,0.000000,1277.435774,1369.812005,2016-04-27
2016.321655,0.270900,0.069900,7.206580,0.569885,0.000000,1277.434695,1369.812859,2016-04-28
2016.324463,0.272500,0.070000,7.359750,0.568382,0.000000,1277.433462,1369.813672,2016-04-29
2016.327148,0.272400,0.070200,7.578390,0.566829,0.000000,1277.432189,1369.814370,2016-04-30
2016.329956,0.272300,0.070300,7.789790,0.565156,0.000000,1277.430765,1369.815012,2016-05-01
2016.332642,0.265700,0.070800,7.960800,0.563515,0.000000,1277.429319,1369.815538,2016-05-02
2016.335327,0.263800,0.071000,8.141770,0.561760,0.000000,1277.427799,1369.815977,2016-05-03
2016.338135,0.261900,0.071900,8.321330,0.560049,0.000000,1277.426133,1369.816337,2016-05-04
