utvec,dv,err,temp,SM_EWT,snow_EWT,GSL,UL,date
2020.466797,-0.202600,0.125500,14.287800,0.512234,0.000000,1278.231468,1370.944253,2020-06-20
2020.469482,-0.196700,0.124700,14.514600,0.511907,0.000000,1278.228940,1370.939126,2020-06-21
2020.472290,-0.192200,0.124300,14.703000,0.511544,0.000000,1278.226322,1370.933617,2020-06-22
2020.474976,-0.188900,0.124000,14.835100,0.511117,0.000000,1278.223837,1370.928213,2020-06-23
2020.477783,-0.181500,0.123400,15.078300,0.510663,0.000000,1278.221253,1370.922432,2020-06-24
2020.480469,-0.179500,0.122400,15.288400,0.510167,0.000000,1278.218787,1370.916779,2020-06-25
2020.483276,-0.179600,0.122000,15.462900,0.509606,0.000000,1278.216209,1370.910754,2020-06-26
2020.485962,-0.178300,0.120900,15.579800,0.509032,0.000000,1278.213735,1370.904881,2020-06-27
2020.488647,-0.179500,0.119900,15.667400,0.508394,0.000000,1278.211250,1370.898912,2020-06-28
2020.491455,-0.179600,0.119200,15.694300,0.507749,0.000000,1278.208631,1370.892572,2020-06-29
2020.494141,-0.177900,0.118100,15.684200,0.507042,0.000000,1278.206100,1370.886422,2020-06-30
2020.496948,-0.176100,0.116600,15.713900,0.506335,0.000000,1278.203421,1370.879912,2020-07-01
2020.499634,-0.172300,0.115800,15.788700,0.505602,0.000000,1278.200819,1370.873609,2020-07-02
2020.502441,-0.168700,0.114800,15.873200,0.504809,0.000000,1278.198053,1370.866954,2020-07-03
2020.505127,-0.168800,0.114500,15.983400,0.504027,0.000000,1278.195355,1370.860528,2020-07-04
2020.507812,-0.165000,0.113800,16.067200,0.503188,0.000000,1278.192602,1370.854053,2020-07-05
2020.510620,-0.161500,0.113400,16.122700,0.502366,0.000000,1278.189656,1370.847234,2020-07-06
2020.513306,-0.157900,0.113500,16.139100,0.501490,0.000000,1278.186767,1370.840673,2020-07-07
2020.516113,-0.152400,0.113300,16.287900,0.500637,0.000000,1278.183668,1370.833784,2020-07-08
2020.518799,-0.147000,0.113300,16.499500,0.499772,0.000000,1278.180620,1370.827168,2020-07-09
2020.521606,-0.142800,0.112900,16.762600,0.498857,0.000000,1278.177341,1370.820235,2020-07-10
2020.524292,-0.133600,0.112300,16.980500,0.497973,0.000000,1278.174107,1370.813590,2020-07-11
2020.526978,-0.124200,0.111500,17.127700,0.497043,0.000000,1278.170773,1370.806942,2020-07-12
2020.529785,-0.120500,0.111600,17.205800,0.496150,0.000000,1278.167176,1370.799998,2020-07-13
2020.532471,-0.117000,0.111600,17.215800,0.495214,0.000000,1278.163618,1370.793362,2020-07-14
2020.535278,-0.111600,0.111300,17.306500,0.494320,0.000000,1278.159774,1370.786446,2020-07-15
2020.537964,-0.109600,0.111000,17.434000,0.493403,0.000000,1278.155968,1370.779851,2020-07-16
2020.540771,-0.105500,0.110800,17.540200,0.492326,0.000000,1278.151850,1370.772991,2020-07-17
2020.543457,-0.100200,0.110900,17.728600,0.491183,0.000000,1278.147769,1370.766464,2020-07-18
2020.546143,-0.094800,0.110500,18.008900,0.489877,0.000000,1278.143550,1370.759971,2020-07-19
2020.548950,-0.092600,0.109800,18.258500,0.488530,0.000000,1278.138995,1370.753213,2020-07-20
2020.551636,-0.087200,0.109800,18.452700,0.487027,0.000000,1278.134499,1370.746761,2020-07-21
2020.554443,-0.088500,0.109900,18.587300,0.485507,0.000000,1278.129662,1370.740024,2020-07-22
2020.557129,-0.086800,0.110000,18.664700,0.483912,0.000000,1278.124902,1370.733572,2020-07-23
2020.559937,-0.079900,0.110100,18.783100,0.482173,0.000000,1278.119791,1370.726812,2020-07-24
2020.562622,-0.076600,0.109900,18.860100,0.480449,0.000000,1278.114779,1370.720324,2020-07-25
2020.565308,-0.073200,0.109300,18.903900,0.478592,0.000000,1278.109645,1370.713799,2020-07-26
2020.568115,-0.071600,0.108700,18.972200,0.476769,0.000000,1278.104154,1370.706933,2020-07-27
2020.570801,-0.070100,0.108200,19.027800,0.474823,0.000000,1278.098782,1370.700309,2020-07-28
2020.573608,-0.065000,0.108000,19.059500,0.472931,0.000000,1278.093049,1370.693318,2020-07-29
2020.576294,-0.058500,0.107900,19.162100,0.471017,0.000000,1278.087450,1370.686554,2020-07-30
2020.579102,-0.052000,0.107800,19.373500,0.468998,0.000000,1278.081483,1370.679394,2020-07-31
2020.581787,-0.047000,0.107400,19.503700,0.467059,0.000000,1278.075672,1370.672453,2020-08-01
2020.584473,-0.041900,0.107100,19.443200,0.465032,0.000000,1278.069756,1370.665407,2020-08-02
2020.587280,-0.035000,0.106800,19.336900,0.463099,0.000000,1278.063469,1370.657923,2020-08-03
2020.589966,-0.029800,0.106600,19.292800,0.461092,0.000000,1278.057354,1370.650637,2020-08-04
2020.592773,-0.024700,0.106000,19.274400,0.459195,0.000000,1278.050864,1370.642882,2020-08-05
2020.595459,-0.019600,0.105400,19.295300,0.457327,0.000000,1278.044561,1370.635316,2020-08-06
2020.598267,-0.014500,0.104800,19.329900,0.455411,0.000000,1278.037877,1370.627244,2020-08-07
2020.600952,-0.011000,0.104400,19.378300,0.453623,0.000000,1278.031399,1370.619361,2020-08-08
2020.603638,-0.005600,0.104100,19.328500,0.451807,0.000000,1278.024836,1370.611304,2020-08-09
2020.606445,-0.000400,0.104000,19.043800,0.450130,0.000000,1278.017891,1370.602691,2020-08-10
2020.609131,0.001700,0.104400,18.762900,0.448446,0.000000,1278.011167,1370.594254,2020-08-11
2020.611938,0.005100,0.103500,18.556600,0.446909,0.000000,1278.004059,1370.585223,2020-08-12
2020.614624,0.004900,0.102100,18.388100,0.445452,0.000000,1277.997185,1370.576367,2020-08-13
2020.617432,0.008300,0.101100,18.331200,0.444021,0.000000,1277.989924,1370.566872,2020-08-14
2020.620117,0.009800,0.099800,18.330400,0.442747,0.000000,1277.982913,1370.557558,2020-08-15
2020.622803,0.007900,0.099200,18.336700,0.441451,0.000000,1277.975835,1370.548002,2020-08-16
2020.625610,0.009600,0.098400,18.317900,0.440215,0.000000,1277.968373,1370.537748,2020-08-17
2020.628296,0.011300,0.098100,18.258700,0.438929,0.000000,1277.961175,1370.527682,2020-08-18
2020.631104,0.009500,0.097400,18.215700,0.437707,0.000000,1277.953603,1370.516915,2020-08-19
2020.633789,0.012800,0.096700,18.177500,0.436492,0.000000,1277.946330,1370.506413,2020-08-20
2020.636597,0.011100,0.095900,18.052000,0.435233,0.000000,1277.938703,1370.495239,2020-08-21
2020.639282,0.010700,0.094900,17.922700,0.434039,0.000000,1277.931403,1370.484397,2020-08-22
2020.641968,0.010800,0.094300,17.906700,0.432804,0.000000,1277.924105,1370.473423,2020-08-23
2020.644775,0.010800,0.093500,17.892000,0.431637,0.000000,1277.916497,1370.461841,2020-08-24
2020.647461,0.012400,0.092500,17.852800,0.430431,0.000000,1277.909247,1370.450677,2020-08-25
2020.650269,0.017200,0.091300,17.815700,0.429295,0.000000,1277.901712,1370.438947,2020-08-26
2020.652954,0.020700,0.090400,17.736500,0.428175,0.000000,1277.894564,1370.427698,2020-08-27
2020.655762,0.022100,0.089600,17.583800,0.427024,0.000000,1277.887159,1370.415927,2020-08-28
2020.658447,0.020200,0.088500,17.411600,0.425943,0.000000,1277.880159,1370.404690,2020-08-29
2020.661133,0.020100,0.087400,17.251900,0.424835,0.000000,1277.873249,1370.393491,2020-08-30
2020.663940,0.020000,0.086700,17.116000,0.423798,0.000000,1277.866137,1370.381859,2020-08-31
2020.666626,0.016900,0.086600,16.971100,0.422739,0.000000,1277.859451,1370.370822,2020-09-01
2020.669434,0.018400,0.086100,16.834400,0.421751,0.000000,1277.852599,1370.359407,2020-09-02
2020.672119,0.019800,0.085600,16.692400,0.420789,0.000000,1277.846190,1370.348636,2020-09-03
2020.674927,0.022900,0.085300,16.556600,0.419812,0.000000,1277.839651,1370.337548,2020-09-04
2020.677612,0.026000,0.085300,16.448200,0.418906,0.000000,1277.833568,1370.327139,2020-09-05
2020.680298,0.027500,0.085200,16.334400,0.417991,0.000000,1277.827661,1370.316940,2020-09-06
2020.683105,0.030700,0.085200,16.227100,0.417147,0.000000,1277.821690,1370.306537,2020-09-07
2020.685791,0.032300,0.085100,16.157800,0.416300,0.000000,1277.816184,1370.296851,2020-09-08
2020.688599,0.030500,0.085600,16.096800,0.415523,0.000000,1277.810657,1370.287032,2020-09-09
2020.691284,0.033700,0.086100,16.029400,0.414781,0.000000,1277.805604,1370.277963,2020-09-10
2020.694092,0.040200,0.086200,15.928300,0.414043,0.000000,1277.800576,1370.268838,2020-09-11
2020.696777,0.038200,0.086500,15.677800,0.413376,0.000000,1277.796026,1370.260481,2020-09-12
2020.699463,0.041300,0.086600,15.484100,0.412720,0.000000,1277.791737,1370.252508,2020-09-13
2020.702271,0.042700,0.086700,15.347500,0.412132,0.000000,1277.787550,1370.244610,2020-09-14
2020.704956,0.044100,0.086700,15.164000,0.411547,0.000000,1277.783841,1370.237502,2020-09-15
2020.707764,0.047100,0.087000,14.889300,0.410987,0.000000,1277.780284,1370.230560,2020-09-16
2020.710449,0.045264,0.087617,14.642400,0.410426,0.000000,1277.777199,1370.224411,2020-09-17
2020.713257,0.043300,0.088200,14.418400,0.409841,0.000000,1277.774293,1370.218482,2020-09-18
2020.715942,0.044900,0.088400,14.187900,0.409284,0.000000,1277.771804,1370.213275,2020-09-19
2020.718628,0.043000,0.088500,13.966500,0.408705,0.000000,1277.769580,1370.208500,2020-09-20
2020.721436,0.041100,0.088500,13.771700,0.408156,0.000000,1277.767521,1370.203955,2020-09-21
2020.724121,0.037800,0.088600,13.577700,0.407590,0.000000,1277.765792,1370.200016,2020-09-22
2020.726929,0.036100,0.088600,13.207600,0.407056,0.000000,1277.764214,1370.196303,2020-09-23
2020.729614,0.032600,0.088700,12.843400,0.406531,0.000000,1277.762909,1370.193125,2020-09-24
2020.732422,0.034200,0.089300,12.572700,0.405993,0.000000,1277.761740,1370.190169,2020-09-25
2020.735107,0.029200,0.090000,12.094400,0.405491,0.000000,1277.760792,1370.187678,2020-09-26
2020.737793,0.030700,0.090300,11.604400,0.404980,0.000000,1277.759993,1370.185496,2020-09-27
2020.740601,0.027300,0.090800,11.247900,0.404507,0.000000,1277.759300,1370.183526,2020-09-28
2020.743286,0.023900,0.091000,10.990600,0.404029,0.000000,1277.758756,1370.181923,2020-09-29
2020.746094,0.020400,0.091400,10.786800,0.403589,0.000000,1277.758294,1370.180520,2020-09-30
2020.748779,0.017200,0.091700,10.642400,0.403169,0.000000,1277.757937,1370.179423,2020-10-01
2020.751587,0.013700,0.092200,10.588600,0.402750,0.000000,1277.757634,1370.178510,2020-10-02
2020.754272,0.010500,0.092700,10.556000,0.402372,0.000000,1277.757396,1370.177845,2020-10-03
2020.756958,0.004000,0.093100,10.471400,0.402001,0.000000,1277.757189,1370.177364,2020-10-04
2020.759766,-0.003000,0.094100,10.363200,0.401671,0.000000,1277.756991,1370.177041,2020-10-05
2020.762451,-0.001600,0.094700,10.210300,0.401354,0.000000,1277.756802,1370.176884,2020-10-06
2020.765259,0.000100,0.095000,10.024500,0.401078,0.000000,1277.756585,1370.176860,2020-10-07
2020.767944,-0.001600,0.095300,9.867130,0.400830,0.000000,1277.756343,1370.176954,2020-10-08
2020.770752,-0.004800,0.095300,9.740670,0.400602,0.000000,1277.756036,1370.177154,2020-10-09
2020.773438,-0.011500,0.095500,9.680310,0.400416,0.000000,1277.755674,1370.177425,2020-10-10
2020.776123,-0.014900,0.095400,9.558810,0.400257,0.000000,1277.755228,1370.177756,2020-10-11
2020.778931,-0.014900,0.096500,9.349070,0.400139,0.000000,1277.754655,1370.178147,2020-10-12
2020.781616,-0.018400,0.096900,9.095910,0.400053,0.000000,1277.753987,1370.178547,2020-10-13
2020.784424,-0.018400,0.097300,8.742520,0.400009,0.000000,1277.753145,1370.178972,2020-10-14
2020.787109,-0.020200,0.097700,8.438240,0.400002,0.000001,1277.752187,1370.179367,2020-10-15
2020.789917,-0.018400,0.098200,8.088650,0.400028,0.000011,1277.751005,1370.179749,2020-10-16
2020.792603,-0.018400,0.098800,7.802170,0.400083,0.000033,1277.749687,1370.180066,2020-10-17
2020.795288,-0.018400,0.098900,7.578260,0.400170,0.000068,1277.748178,1370.180322,2020-10-18
2020.798096,-0.018400,0.098600,7.413410,0.400279,0.000110,1277.746404,1370.180517,2020-10-19
2020.800781,-0.018400,0.098900,7.230570,0.400420,0.000164,1277.744533,1370.180627,2020-10-20
2020.803589,-0.018400,0.099800,7.034210,0.400579,0.000224,1277.742407,1370.180656,2020-10-21
2020.806274,-0.020300,0.100400,6.829280,0.400759,0.000292,1277.740222,1370.180594,2020-10-22
2020.809082,-0.020300,0.101100,6.555860,0.400969,0.000369,1277.737793,1370.180429,2020-10-23
2020.811768,-0.020300,0.101700,6.225280,0.401190,0.000448,1277.735342,1370.180170,2020-10-24
2020.814453,-0.022100,0.102700,5.959320,0.401440,0.000537,1277.732779,1370.179804,2020-10-25
2020.817261,-0.022100,0.103300,5.612350,0.401696,0.000625,1277.729991,1370.179301,2020-10-26
2020.819946,-0.022200,0.103500,5.327270,0.401979,0.000722,1277.727235,1370.178700,2020-10-27
2020.822754,-0.022200,0.103900,5.042800,0.402264,0.000816,1277.724269,1370.177937,2020-10-28
2020.825439,-0.022200,0.104000,4.833330,0.402561,0.000912,1277.721365,1370.177073,2020-10-29
2020.828247,-0.024100,0.104200,4.657970,0.402883,0.001013,1277.718271,1370.176022,2020-10-30
2020.830933,-0.022200,0.104600,4.408070,0.403201,0.001109,1277.715268,1370.174870,2020-10-31
2020.833618,-0.022200,0.105300,4.164050,0.403542,0.001209,1277.712235,1370.173569,2020-11-01
2020.836426,-0.024100,0.105900,3.845720,0.403875,0.001303,1277.709043,1370.172040,2020-11-02
2020.839111,-0.026000,0.106700,3.507830,0.404228,0.001398,1277.705983,1370.170412,2020-11-03
2020.841919,-0.027800,0.107600,3.200850,0.404571,0.001486,1277.702787,1370.168529,2020-11-04
2020.844604,-0.027800,0.108200,2.954960,0.404916,0.001569,1277.699748,1370.166549,2020-11-05
2020.847412,-0.027700,0.108400,2.733310,0.405278,0.001651,1277.696599,1370.164284,2020-11-06
2020.850098,-0.027700,0.108500,2.527450,0.405624,0.001724,1277.693627,1370.161925,2020-11-07
2020.852783,-0.025900,0.108700,2.297130,0.405984,0.001792,1277.690707,1370.159373,2020-11-08
2020.855591,-0.025900,0.109400,2.057790,0.406325,0.001850,1277.687720,1370.156490,2020-11-09
2020.858276,-0.025900,0.109800,1.841940,0.406677,0.001902,1277.684939,1370.153522,2020-11-10
2020.861084,-0.025800,0.111100,1.570050,0.407008,0.001942,1277.682123,1370.150190,2020-11-11
2020.863770,-0.023900,0.111700,1.374240,0.407332,0.001972,1277.679530,1370.146779,2020-11-12
2020.866577,-0.022000,0.112700,1.104410,0.407662,0.001992,1277.676936,1370.142972,2020-11-13
2020.869263,-0.022000,0.113600,0.787610,0.407967,0.002000,1277.674578,1370.139092,2020-11-14
2020.871948,-0.020100,0.114800,0.561301,0.408284,0.002000,1277.672353,1370.134976,2020-11-15
2020.874756,-0.020100,0.116100,0.389163,0.408599,0.002000,1277.670181,1370.130410,2020-11-16
2020.877441,-0.018200,0.116400,0.230403,0.408940,0.002000,1277.668261,1370.125791,2020-11-17
2020.880249,-0.020000,0.116900,0.054830,0.409277,0.002000,1277.666416,1370.120721,2020-11-18
2020.882935,-0.023400,0.117600,-0.161018,0.409622,0.002000,1277.664803,1370.115669,2020-11-19
2020.885742,-0.023400,0.118500,-0.387799,0.409991,0.002000,1277.663270,1370.110212,2020-11-20
2020.888428,-0.023400,0.119100,-0.571391,0.410352,0.002000,1277.661943,1370.104849,2020-11-21
2020.891113,-0.025200,0.119800,-0.661592,0.410736,0.002000,1277.660750,1370.099378,2020-11-22
2020.893921,-0.023400,0.120100,-0.691834,0.411109,0.002000,1277.659640,1370.093571,2020-11-23
2020.896606,-0.025100,0.120100,-0.851203,0.411504,0.002000,1277.658704,1370.087965,2020-11-24
2020.899414,-0.023200,0.120200,-1.043820,0.411886,0.002000,1277.657851,1370.082078,2020-11-25
2020.902100,-0.023200,0.120000,-0.937013,0.412270,0.002000,1277.657152,1370.076454,2020-11-26
2020.904907,-0.026700,0.120700,-0.781294,0.412675,0.002000,1277.656537,1370.070614,2020-11-27
2020.907593,-0.026600,0.120500,-0.843964,0.413063,0.002000,1277.656054,1370.065092,2020-11-28
2020.910278,-0.024800,0.120900,-1.031160,0.413469,0.002000,1277.655670,1370.059666,2020-11-29
2020.913086,-0.026500,0.121100,-1.260100,0.413857,0.002000,1277.655369,1370.054121,2020-11-30
2020.915771,-0.028300,0.121700,-1.496960,0.414261,0.002000,1277.655172,1370.048974,2020-12-01
2020.918579,-0.026500,0.122700,-1.678240,0.414646,0.002000,1277.655055,1370.043784,2020-12-02
2020.921265,-0.028300,0.123000,-1.908830,0.415027,0.002000,1277.655024,1370.039033,2020-12-03
2020.924072,-0.026500,0.123100,-2.165680,0.415422,0.002000,1277.655071,1370.034323,2020-12-04
2020.926758,-0.022900,0.123500,-2.409540,0.415794,0.002000,1277.655187,1370.030090,2020-12-05
2020.929443,-0.024700,0.124100,-2.601770,0.416178,0.002000,1277.655367,1370.026153,2020-12-06
2020.932251,-0.024800,0.125000,-2.842390,0.416538,0.002000,1277.655619,1370.022384,2020-12-07
2020.934937,-0.024800,0.125500,-3.103770,0.416907,0.002000,1277.655915,1370.019141,2020-12-08
2020.937744,-0.021600,0.126600,-3.240790,0.417251,0.002000,1277.656278,1370.016161,2020-12-09
2020.940430,-0.018500,0.127800,-3.253300,0.417586,0.002000,1277.656670,1370.013731,2020-12-10
2020.943237,-0.018800,0.129100,-3.265730,0.417926,0.002000,1277.657123,1370.011662,2020-12-11
2020.945923,-0.018900,0.129900,-3.300340,0.418241,0.002000,1277.657592,1370.010164,2020-12-12
2020.948608,-0.019300,0.130300,-3.330720,0.418557,0.002000,1277.658090,1370.009164,2020-12-13
2020.951416,-0.017700,0.130200,-3.250930,0.418847,0.002000,1277.658639,1370.008683,2020-12-14
2020.954102,-0.017700,0.130800,-3.213590,0.419135,0.002001,1277.659183,1370.008793,2020-12-15
2020.956909,-0.013000,0.131300,-3.222700,0.419398,0.002007,1277.659769,1370.009533,2020-12-16
2020.959595,-0.008200,0.132500,-3.266820,0.419650,0.002020,1277.660340,1370.010868,2020-12-17
2020.962402,-0.008200,0.133200,-3.362810,0.419901,0.002039,1277.660947,1370.012911,2020-12-18
2020.965088,-0.005000,0.133200,-3.498520,0.420131,0.002064,1277.661539,1370.015457,2020-12-19
2020.967773,-0.005000,0.133700,-3.673190,0.420363,0.002095,1277.662142,1370.018547,2020-12-20
2020.970581,-0.003800,0.134400,-3.755690,0.420576,0.002131,1277.662789,1370.022329,2020-12-21
2020.973267,-0.004100,0.135400,-3.791440,0.420792,0.002173,1277.663423,1370.026441,2020-12-22
2020.976074,-0.004500,0.136000,-3.781080,0.420992,0.002219,1277.664105,1370.031221,2020-12-23
2020.978760,-0.006400,0.136900,-3.712770,0.421188,0.002269,1277.664777,1370.036225,2020-12-24
2020.981567,0.000500,0.136900,-3.731830,0.421388,0.002326,1277.665501,1370.041871,2020-12-25
2020.984253,0.002200,0.137400,-3.750320,0.421577,0.002384,1277.666216,1370.047639,2020-12-26
2020.986938,0.007400,0.138700,-3.827720,0.421772,0.002450,1277.666955,1370.053732,2020-12-27
2020.989746,0.012200,0.139700,-3.840430,0.421957,0.002516,1277.667755,1370.060420,2020-12-28
2020.992432,0.012200,0.140400,-3.860520,0.422152,0.002589,1277.668548,1370.067088,2020-12-29
2020.995239,0.015400,0.140700,-3.836190,0.422338,0.002662,1277.669407,1370.074305,2020-12-30
2020.997925,0.017300,0.140600,-3.786100,0.422527,0.002738,1277.670261,1370.081417,2020-12-31
2021.000732,0.015700,0.140600,-3.848810,0.422727,0.002820,1277.671186,1370.089032,2021-01-01
2021.003418,0.020800,0.139900,-3.845580,0.422923,0.002901,1277.672107,1370.096461,2021-01-02
2021.006104,0.017200,0.140100,-3.738860,0.423133,0.002988,1277.673063,1370.103998,2021-01-03
2021.008911,0.018900,0.139800,-3.618610,0.423340,0.003073,1277.674101,1370.111956,2021-01-04
2021.011597,0.018900,0.140600,-3.648310,0.423563,0.003164,1277.675133,1370.119618,2021-01-05
2021.014404,0.017100,0.141700,-3.739030,0.423785,0.003253,1277.676255,1370.127640,2021-01-06
2021.017090,0.015300,0.141700,-3.820990,0.424016,0.003343,1277.677372,1370.135299,2021-01-07
2021.019897,0.018300,0.142200,-3.844380,0.424268,0.003438,1277.678585,1370.143251,2021-01-08
2021.022583,0.021400,0.141500,-3.853550,0.424519,0.003530,1277.679791,1370.150778,2021-01-09
2021.025269,0.019800,0.140500,-3.867210,0.424795,0.003626,1277.681045,1370.158195,2021-01-10
2021.028076,0.023200,0.138900,-3.809400,0.425072,0.003719,1277.682406,1370.165794,2021-01-11
2021.030762,0.021700,0.137300,-3.689180,0.425376,0.003816,1277.683760,1370.172888,2021-01-12
2021.033569,0.023800,0.135400,-3.517070,0.425682,0.003909,1277.685229,1370.180083,2021-01-13
2021.036255,0.024400,0.132400,-3.365100,0.426004,0.004001,1277.686690,1370.186726,2021-01-14
2021.039062,0.024600,0.130800,-3.330520,0.426372,0.004108,1277.688275,1370.193383,2021-01-15
2021.041748,0.026700,0.129000,-3.379720,0.426765,0.004228,1277.689849,1370.199447,2021-01-16
2021.044434,0.030400,0.126200,-3.395500,0.427216,0.004372,1277.691481,1370.205188,2021-01-17
2021.047241,0.030400,0.124500,-3.420080,0.427683,0.004524,1277.693245,1370.210844,2021-01-18
2021.049927,0.028900,0.123300,-3.479050,0.428207,0.004697,1277.694985,1370.215944,2021-01-19
2021.052734,0.030500,0.121900,-3.552710,0.428739,0.004875,1277.696855,1370.220961,2021-01-20
2021.055420,0.032700,0.120100,-3.570400,0.429298,0.005064,1277.698689,1370.225478,2021-01-21
2021.058228,0.034200,0.118900,-3.692120,0.429911,0.005271,1277.700649,1370.229917,2021-01-22
2021.060913,0.031200,0.117500,-3.743490,0.430521,0.005476,1277.702561,1370.233906,2021-01-23
2021.063599,0.031200,0.116900,-3.595990,0.431181,0.005697,1277.704507,1370.237661,2021-01-24
2021.066406,0.031100,0.116600,-3.540470,0.431831,0.005914,1277.706572,1370.241347,2021-01-25
2021.069092,0.031100,0.115700,-3.623200,0.432528,0.006144,1277.708575,1370.244661,2021-01-26
2021.071899,0.031100,0.114400,-3.748830,0.433209,0.006365,1277.710691,1370.247916,2021-01-27
2021.074585,0.032600,0.113800,-3.751210,0.433901,0.006587,1277.712736,1370.250847,2021-01-28
2021.077393,0.036000,0.112800,-3.762710,0.434634,0.006817,1277.714889,1370.253733,2021-01-29
2021.080078,0.036000,0.111900,-3.791020,0.435342,0.007035,1277.716960,1370.256336,2021-01-30
2021.082764,0.037600,0.110700,-3.751930,0.436087,0.007258,1277.719039,1370.258802,2021-01-31
2021.085571,0.040700,0.109400,-3.661220,0.436801,0.007465,1277.721217,1370.261246,2021-02-01
2021.088257,0.040600,0.108400,-3.519150,0.437546,0.007675,1277.723301,1370.263471,2021-02-02
2021.091064,0.042400,0.106500,-3.393130,0.438257,0.007866,1277.725476,1370.265694,2021-02-03
2021.093750,0.042200,0.105600,-3.277680,0.438962,0.008048,1277.727550,1370.267736,2021-02-04
2021.096558,0.043800,0.104500,-3.181140,0.439690,0.008226,1277.729707,1370.269797,2021-02-05
2021.099243,0.043900,0.103600,-3.045270,0.440377,0.008382,1277.731756,1370.271712,2021-02-06
2021.101929,0.043900,0.102900,-2.872240,0.441082,0.008531,1277.733788,1370.273587,2021-02-07
2021.104736,0.043900,0.101500,-2.824610,0.441740,0.008656,1277.735888,1370.275517,2021-02-08
2021.107422,0.044000,0.100400,-2.792730,0.442410,0.008769,1277.737873,1370.277351,2021-02-09
2021.110229,0.047300,0.099500,-2.736670,0.443031,0.008858,1277.739917,1370.279269,2021-02-10
2021.112915,0.050700,0.098200,-2.616450,0.443630,0.008927,1277.741840,1370.281120,2021-02-11
2021.115723,0.056000,0.096600,-2.514120,0.444230,0.008975,1277.743812,1370.283085,2021-02-12
2021.118408,0.061000,0.095200,-2.436230,0.444776,0.008998,1277.745658,1370.285009,2021-02-13
2021.121094,0.064600,0.093400,-2.373390,0.445325,0.008991,1277.747461,1370.286990,2021-02-14
2021.123901,0.059500,0.092200,-2.262320,0.445858,0.008941,1277.749296,1370.289135,2021-02-15
2021.126587,0.057600,0.091000,-2.185820,0.446426,0.008845,1277.751001,1370.291275,2021-02-16
2021.129395,0.055800,0.089900,-2.070960,0.446978,0.008713,1277.752728,1370.293604,2021-02-17
2021.132080,0.054200,0.088900,-1.944360,0.447537,0.008546,1277.754328,1370.295914,2021-02-18
2021.134888,0.047400,0.085100,-1.836580,0.448127,0.008336,1277.755946,1370.298410,2021-02-19
2021.137573,0.042600,0.081700,-1.803880,0.448695,0.008104,1277.757443,1370.300866,2021-02-20
2021.140259,0.032600,0.078000,-1.812750,0.449290,0.007834,1277.758890,1370.303387,2021-02-21
2021.143066,0.027600,0.074800,-1.827010,0.449859,0.007550,1277.760349,1370.306081,2021-02-22
2021.145752,0.027700,0.071800,-1.870720,0.450453,0.007231,1277.761695,1370.308712,2021-02-23
2021.148560,0.026200,0.069200,-1.858630,0.451017,0.006907,1277.763050,1370.311510,2021-02-24
2021.151245,0.019400,0.066700,-1.769120,0.451576,0.006568,1277.764296,1370.314225,2021-02-25
2021.154053,0.016100,0.064600,-1.643680,0.452153,0.006200,1277.765548,1370.317099,2021-02-26
2021.156738,0.014300,0.063300,-1.447920,0.452696,0.005838,1277.766697,1370.319875,2021-02-27
2021.159424,0.009400,0.061900,-1.347550,0.453253,0.005453,1277.767799,1370.322672,2021-02-28
2021.162231,0.006200,0.061400,-1.429180,0.453773,0.005081,1277.768900,1370.325611,2021-03-01
2021.164917,0.014600,0.061100,-1.457920,0.454302,0.004692,1277.769906,1370.328432,2021-03-02
2021.167725,0.023000,0.061300,-1.283610,0.454792,0.004321,1277.770909,1370.331384,2021-03-03
2021.170410,0.029600,0.061400,-1.056820,0.455265,0.003956,1277.771821,1370.334203,2021-03-04
2021.173218,0.030000,0.061700,-0.871466,0.455740,0.003582,1277.772727,1370.337142,2021-03-05
2021.175903,0.028300,0.061700,-0.724805,0.456172,0.003236,1277.773546,1370.339935,2021-03-06
2021.178589,0.031700,0.063100,-0.571784,0.456601,0.002889,1277.774322,1370.342709,2021-03-07
2021.181396,0.030300,0.063900,-0.511659,0.456986,0.002574,1277.775085,1370.345578,2021-03-08
2021.184082,0.030300,0.065300,-0.405312,0.457362,0.002265,1277.775770,1370.348288,2021-03-09
2021.186890,0.027200,0.066000,-0.321866,0.457692,0.001994,1277.776440,1370.351080,2021-03-10
2021.189575,0.028800,0.067100,-0.307412,0.457994,0.001747,1277.777037,1370.353703,2021-03-11
2021.192383,0.028700,0.068400,-0.243720,0.458276,0.001520,1277.777616,1370.356391,2021-03-12
2021.195068,0.018700,0.069200,-0.235488,0.458513,0.001335,1277.778125,1370.358902,2021-03-13
2021.197754,0.022200,0.069900,-0.224427,0.458723,0.001177,1277.778593,1370.361350,2021-03-14
2021.200562,0.027200,0.070400,-0.255608,0.458888,0.001065,1277.779038,1370.363835,2021-03-15
2021.203247,0.028900,0.071200,-0.292946,0.459020,0.000990,1277.779421,1370.366134,2021-03-16
2021.206055,0.033900,0.071700,-0.224316,0.459132,0.000933,1277.779779,1370.368451,2021-03-17
2021.208740,0.037000,0.073500,-0.047635,0.459241,0.000878,1277.780079,1370.370577,2021-03-18
2021.211548,0.036900,0.075600,0.046509,0.459353,0.000821,1277.780350,1370.372702,2021-03-19
2021.214233,0.035400,0.077700,0.172219,0.459457,0.000769,1277.780572,1370.374643,2021-03-20
